0.359716,0.685832,-0.000082,0.439373,0.649108,-0.034178,0.486408,0.580266,-0.084643,0.506764,0.497568,-0.115798,0.507130,0.421159,-0.142998,0.422975,0.559852,-0.232221,0.447694,0.418326,-0.270699,0.462239,0.337956,-0.249513,0.469669,0.283083,-0.225072,0.362004,0.546773,-0.212480,0.380856,0.385535,-0.265991,0.400414,0.297029,-0.235298,0.414243,0.242919,-0.205736,0.314324,0.535344,-0.178911,0.320621,0.388218,-0.221183,0.337191,0.299413,-0.200113,0.352540,0.239659,-0.178926,0.283010,0.526956,-0.140212,0.283073,0.407815,-0.164407,0.296167,0.342835,-0.154836,0.312235,0.296362,-0.146195,0,0,0,0
0.355858,0.680611,-0.000073,0.439418,0.635322,-0.034584,0.486680,0.570013,-0.085571,0.505617,0.493296,-0.117411,0.505425,0.417572,-0.145053,0.422289,0.548002,-0.226497,0.446986,0.412154,-0.263977,0.461891,0.332122,-0.246891,0.469208,0.277654,-0.224615,0.362558,0.535451,-0.206119,0.380464,0.381926,-0.259093,0.400068,0.295416,-0.234965,0.414118,0.241621,-0.210022,0.315919,0.523478,-0.171421,0.321946,0.386111,-0.213669,0.337519,0.298710,-0.199610,0.352330,0.238964,-0.184032,0.284606,0.512846,-0.131451,0.284408,0.403780,-0.155478,0.297371,0.339553,-0.147211,0.313931,0.292462,-0.139274,0,0,0,0
0.360142,0.684149,-0.000089,0.441115,0.648896,-0.038618,0.487842,0.579275,-0.090144,0.506880,0.494919,-0.120751,0.505781,0.418405,-0.148378,0.420856,0.557279,-0.233539,0.445424,0.414321,-0.270792,0.460001,0.330937,-0.252999,0.467521,0.274218,-0.232602,0.359063,0.544227,-0.209718,0.374919,0.382105,-0.257934,0.395236,0.291798,-0.226087,0.410059,0.239296,-0.196072,0.312582,0.533214,-0.173474,0.317100,0.384808,-0.210939,0.335261,0.296460,-0.189518,0.352106,0.239393,-0.168159,0.283812,0.525155,-0.132018,0.282235,0.404833,-0.153496,0.295805,0.341061,-0.142175,0.312728,0.297442,-0.131783,0,0,0,0
0.353584,0.679309,-0.000069,0.435779,0.639089,-0.035239,0.483921,0.574300,-0.085589,0.506209,0.496772,-0.116710,0.504772,0.422451,-0.141750,0.419096,0.552183,-0.228772,0.446608,0.414082,-0.266891,0.463145,0.335245,-0.246043,0.471943,0.283181,-0.220096,0.360152,0.537501,-0.209192,0.379698,0.382351,-0.264041,0.401000,0.296065,-0.238518,0.417464,0.243247,-0.211880,0.313952,0.523762,-0.175279,0.320561,0.384777,-0.220594,0.337852,0.296717,-0.206354,0.354590,0.237275,-0.189353,0.283103,0.512494,-0.136108,0.280763,0.401776,-0.164846,0.293496,0.336798,-0.160687,0.310521,0.289350,-0.155102,0,0,0,0
0.358973,0.684213,-0.000086,0.440319,0.649206,-0.038530,0.488535,0.579800,-0.089978,0.508734,0.495135,-0.120971,0.507595,0.418176,-0.147704,0.421382,0.560791,-0.239628,0.446706,0.415480,-0.278562,0.462843,0.333141,-0.256930,0.471493,0.277711,-0.232553,0.359342,0.546048,-0.216851,0.378969,0.380876,-0.267912,0.400887,0.292404,-0.233092,0.416297,0.240685,-0.200527,0.312016,0.532637,-0.181093,0.318908,0.381138,-0.222595,0.338108,0.293543,-0.198810,0.355458,0.236536,-0.174866,0.282038,0.522433,-0.140319,0.281907,0.400314,-0.163765,0.296599,0.337429,-0.152255,0.314328,0.294634,-0.141642,0,0,0,0
0.359053,0.681372,-0.000071,0.440062,0.645388,-0.037806,0.487451,0.575866,-0.089628,0.508770,0.492180,-0.121683,0.507567,0.416361,-0.149647,0.421104,0.556607,-0.233877,0.448203,0.410503,-0.268809,0.463358,0.329753,-0.244205,0.471096,0.275447,-0.217264,0.359908,0.543197,-0.213344,0.380427,0.378401,-0.262541,0.401496,0.289728,-0.229093,0.417301,0.236762,-0.197794,0.312888,0.530833,-0.179020,0.320159,0.381273,-0.218778,0.338156,0.291630,-0.196604,0.355126,0.232099,-0.174905,0.283042,0.520835,-0.140380,0.282755,0.401241,-0.163657,0.296565,0.336203,-0.152399,0.313442,0.289319,-0.143400,0,0,0,0
0.356189,0.677952,-0.000071,0.437515,0.638269,-0.035510,0.486597,0.572653,-0.087256,0.509502,0.493797,-0.119522,0.505232,0.419161,-0.147162,0.421555,0.551610,-0.232751,0.449425,0.411621,-0.272131,0.464844,0.331018,-0.253881,0.472458,0.275918,-0.231041,0.360998,0.537912,-0.212926,0.381172,0.378302,-0.266523,0.402018,0.290563,-0.238942,0.417513,0.237328,-0.210315,0.314087,0.525125,-0.178493,0.322145,0.381794,-0.222215,0.340203,0.292996,-0.203647,0.357203,0.233763,-0.183241,0.283149,0.514644,-0.139068,0.282960,0.400069,-0.165237,0.296013,0.334628,-0.156712,0.312411,0.287087,-0.147899,0,0,0,0
0.359684,0.680562,-0.000077,0.439751,0.643003,-0.034595,0.489128,0.578196,-0.085392,0.511454,0.498506,-0.116866,0.506916,0.422687,-0.143269,0.422987,0.555696,-0.235214,0.451282,0.415064,-0.276383,0.467476,0.334991,-0.256141,0.475116,0.279329,-0.232035,0.362586,0.541038,-0.215636,0.384236,0.379674,-0.270071,0.405006,0.291848,-0.238727,0.419355,0.238252,-0.208107,0.315753,0.528226,-0.181921,0.324550,0.382354,-0.226558,0.342399,0.294068,-0.204295,0.358569,0.235159,-0.180564,0.284461,0.518697,-0.143416,0.283894,0.400781,-0.171808,0.296362,0.335317,-0.165495,0.312400,0.288420,-0.157855,0,0,0,0
0.358322,0.680451,-0.000069,0.440007,0.639200,-0.033235,0.489975,0.575664,-0.083068,0.513179,0.498436,-0.114098,0.510219,0.423217,-0.139327,0.423386,0.553681,-0.230810,0.452722,0.417328,-0.273324,0.469058,0.338320,-0.254756,0.477085,0.283542,-0.231411,0.364445,0.537821,-0.212249,0.387647,0.381538,-0.268529,0.409026,0.295373,-0.239939,0.424273,0.241523,-0.210909,0.318199,0.523762,-0.179490,0.328666,0.383380,-0.226340,0.347695,0.295488,-0.206515,0.365422,0.236475,-0.184657,0.285989,0.513420,-0.141918,0.284742,0.400759,-0.173276,0.296848,0.334517,-0.171103,0.313427,0.285275,-0.166346,0,0,0,0
0.359943,0.683693,-0.000087,0.440337,0.644164,-0.032380,0.491368,0.580202,-0.081421,0.514546,0.500896,-0.110965,0.509872,0.424281,-0.135082,0.425248,0.556935,-0.233271,0.454400,0.416866,-0.274886,0.470175,0.337364,-0.254625,0.477620,0.281737,-0.230668,0.365242,0.542109,-0.213823,0.389756,0.383090,-0.268212,0.410032,0.296742,-0.235767,0.423772,0.243298,-0.204884,0.318034,0.529353,-0.180630,0.328228,0.385803,-0.224637,0.345731,0.298285,-0.201103,0.361724,0.239248,-0.176862,0.285508,0.520244,-0.142330,0.285330,0.404099,-0.171040,0.297356,0.338689,-0.165589,0.313150,0.290269,-0.159547,0,0,0,0
0.360038,0.685184,-0.000071,0.439929,0.642944,-0.029181,0.490728,0.578809,-0.076445,0.514105,0.500301,-0.105065,0.510667,0.424178,-0.128981,0.425967,0.554144,-0.225928,0.454177,0.415615,-0.266686,0.469200,0.336057,-0.248489,0.476250,0.280298,-0.226367,0.366278,0.539807,-0.207235,0.389292,0.383230,-0.259293,0.408532,0.296778,-0.228822,0.421976,0.243188,-0.199693,0.319071,0.527883,-0.174048,0.328439,0.386149,-0.215705,0.345272,0.298996,-0.193679,0.360836,0.240688,-0.170969,0.286553,0.519533,-0.135646,0.286364,0.405239,-0.162653,0.297958,0.340136,-0.157335,0.313154,0.291827,-0.151024,0,0,0,0
0.360305,0.686613,-0.000086,0.439828,0.643846,-0.031441,0.489247,0.577454,-0.080036,0.511463,0.498326,-0.109080,0.509355,0.423367,-0.134145,0.425146,0.558282,-0.231391,0.451375,0.414872,-0.271890,0.466055,0.333779,-0.250969,0.472819,0.277825,-0.226593,0.365209,0.544612,-0.211277,0.385815,0.383753,-0.263096,0.405115,0.295439,-0.229863,0.418460,0.241273,-0.198350,0.317940,0.532150,-0.177195,0.326893,0.386758,-0.218580,0.344172,0.298572,-0.194958,0.359839,0.240212,-0.170942,0.285702,0.522230,-0.138324,0.285757,0.405141,-0.165880,0.297410,0.339624,-0.160556,0.312049,0.291942,-0.154031,0,0,0,0
0.359839,0.685414,-0.000080,0.440263,0.645282,-0.034254,0.489299,0.577646,-0.084379,0.510683,0.496501,-0.114799,0.507892,0.420654,-0.141289,0.424321,0.557804,-0.233325,0.449644,0.415756,-0.274257,0.463329,0.333691,-0.256899,0.469341,0.276653,-0.236068,0.364039,0.544425,-0.212393,0.382486,0.383310,-0.264049,0.401020,0.293496,-0.233282,0.414129,0.238188,-0.204141,0.317238,0.532744,-0.177541,0.324399,0.386523,-0.218662,0.341571,0.297432,-0.196210,0.357203,0.237960,-0.173716,0.286025,0.523872,-0.138054,0.284735,0.406606,-0.164027,0.295781,0.341110,-0.156731,0.309798,0.293675,-0.149581,0,0,0,0
0.356846,0.680996,-0.000090,0.440398,0.632662,-0.030870,0.489348,0.570189,-0.079881,0.509400,0.495198,-0.109713,0.505680,0.420830,-0.135010,0.424597,0.547926,-0.225847,0.450015,0.414262,-0.270365,0.464298,0.333474,-0.259315,0.470768,0.277349,-0.241191,0.365277,0.534764,-0.205673,0.382907,0.382168,-0.261110,0.401192,0.294280,-0.236256,0.413953,0.239014,-0.209753,0.318728,0.522773,-0.171419,0.325299,0.386114,-0.215752,0.341578,0.298779,-0.198984,0.356961,0.239693,-0.179578,0.286534,0.512502,-0.131371,0.284766,0.403322,-0.157765,0.296353,0.339138,-0.151380,0.311765,0.292271,-0.143397,0,0,0,0
0.358868,0.685806,-0.000078,0.437987,0.646363,-0.030814,0.487247,0.579306,-0.078520,0.509195,0.499277,-0.107028,0.506058,0.423406,-0.131277,0.424335,0.555670,-0.226466,0.448672,0.413152,-0.265226,0.463065,0.332613,-0.247823,0.469840,0.276977,-0.226609,0.364894,0.542926,-0.206655,0.383664,0.383680,-0.257406,0.402751,0.295237,-0.227817,0.415588,0.241092,-0.199990,0.317924,0.532866,-0.173508,0.324476,0.389485,-0.214109,0.339899,0.301589,-0.193472,0.354102,0.242947,-0.171924,0.285750,0.525441,-0.134600,0.283917,0.409768,-0.159510,0.294066,0.345962,-0.151117,0.307530,0.300402,-0.142844,0,0,0,0
0.360013,0.685667,-0.000080,0.440009,0.649970,-0.031750,0.489769,0.580534,-0.080234,0.510786,0.497753,-0.109967,0.507662,0.421751,-0.135346,0.425803,0.559520,-0.231227,0.450366,0.417366,-0.274902,0.464069,0.334769,-0.260058,0.470691,0.277031,-0.240516,0.364845,0.545762,-0.211923,0.383402,0.384110,-0.265235,0.402074,0.294174,-0.233991,0.415419,0.239324,-0.204733,0.317280,0.534324,-0.179154,0.324366,0.386623,-0.221227,0.341553,0.297556,-0.196723,0.357239,0.239150,-0.173504,0.285164,0.526480,-0.141256,0.284925,0.406524,-0.167011,0.296547,0.340550,-0.158287,0.311343,0.294145,-0.150400,0,0,0,0
0.360765,0.683801,-0.000088,0.440495,0.642594,-0.031070,0.489763,0.575748,-0.079686,0.510690,0.496801,-0.109136,0.507129,0.422647,-0.134248,0.425540,0.555215,-0.230704,0.450000,0.415591,-0.274476,0.463999,0.334395,-0.258669,0.470763,0.278116,-0.237798,0.365433,0.542021,-0.211501,0.383243,0.383393,-0.266933,0.402044,0.294559,-0.237729,0.415354,0.239893,-0.209062,0.318103,0.530698,-0.178493,0.324219,0.386905,-0.222769,0.340809,0.298912,-0.200479,0.356168,0.240433,-0.177750,0.285728,0.522253,-0.140010,0.284270,0.406581,-0.168241,0.295296,0.341573,-0.161701,0.309840,0.294939,-0.154102,0,0,0,0
0.362552,0.684650,-0.000087,0.443258,0.646560,-0.032918,0.492580,0.577744,-0.082804,0.512557,0.494285,-0.113239,0.507262,0.418233,-0.138609,0.427452,0.560802,-0.236923,0.451862,0.417259,-0.279981,0.466088,0.335205,-0.260765,0.472784,0.279237,-0.237110,0.365804,0.547631,-0.216781,0.383488,0.382954,-0.272538,0.402865,0.292887,-0.239812,0.416270,0.238698,-0.208175,0.317780,0.535437,-0.183081,0.323635,0.385728,-0.226794,0.341398,0.296247,-0.201598,0.357429,0.237738,-0.176763,0.285727,0.526160,-0.144073,0.285185,0.405185,-0.170790,0.297476,0.339247,-0.161968,0.312712,0.293212,-0.153106,0,0,0,0
0.360785,0.683739,-0.000080,0.440985,0.644590,-0.029977,0.491512,0.578013,-0.078117,0.513770,0.497294,-0.107380,0.508777,0.422174,-0.131230,0.427999,0.557980,-0.230884,0.454000,0.419445,-0.276062,0.467844,0.338177,-0.261485,0.474480,0.281423,-0.241038,0.367291,0.544676,-0.212752,0.385542,0.383750,-0.270236,0.403872,0.294508,-0.241410,0.417019,0.239144,-0.211568,0.319585,0.532757,-0.180491,0.325890,0.386697,-0.226106,0.342776,0.297249,-0.202568,0.358301,0.238112,-0.178505,0.286892,0.523480,-0.142886,0.286303,0.405409,-0.170982,0.298235,0.338894,-0.163607,0.313645,0.292006,-0.155208,0,0,0,0
0.361515,0.687590,-0.000071,0.441612,0.651418,-0.027748,0.492656,0.583138,-0.074291,0.515631,0.499413,-0.102548,0.509854,0.422965,-0.125587,0.431375,0.562053,-0.226182,0.456314,0.420417,-0.269619,0.468484,0.337273,-0.258186,0.474380,0.278705,-0.242566,0.370212,0.549335,-0.208910,0.387529,0.385020,-0.263220,0.405858,0.293681,-0.234245,0.418984,0.238360,-0.205874,0.321423,0.538315,-0.178178,0.325989,0.387255,-0.220054,0.342646,0.297576,-0.195841,0.357795,0.239427,-0.171907,0.287939,0.530296,-0.141853,0.289287,0.407096,-0.166387,0.302268,0.341795,-0.155979,0.317891,0.297142,-0.146202,0,0,0,0
0.362885,0.687526,-0.000089,0.443046,0.652200,-0.027028,0.494163,0.582513,-0.074730,0.517300,0.498782,-0.104483,0.511953,0.422936,-0.127612,0.434561,0.563686,-0.231476,0.458743,0.417401,-0.272297,0.471775,0.335017,-0.253797,0.478072,0.278667,-0.232691,0.372794,0.551436,-0.214950,0.389693,0.383134,-0.269155,0.408024,0.291536,-0.236354,0.420942,0.237057,-0.204888,0.323563,0.540785,-0.185006,0.328162,0.386017,-0.224995,0.345295,0.295434,-0.198851,0.361119,0.236661,-0.174487,0.289861,0.532715,-0.149366,0.291987,0.407066,-0.173611,0.304482,0.340749,-0.162777,0.319555,0.294970,-0.153395,0,0,0,0
0.363682,0.685531,-0.000117,0.444110,0.649047,-0.028016,0.494640,0.578055,-0.076350,0.517508,0.493875,-0.105739,0.511423,0.418057,-0.129181,0.435005,0.561716,-0.235106,0.458578,0.410210,-0.274108,0.471941,0.326910,-0.253113,0.477845,0.270513,-0.229302,0.373191,0.550545,-0.217161,0.389025,0.379414,-0.266740,0.407649,0.289119,-0.228540,0.420069,0.237352,-0.192023,0.324339,0.540554,-0.186464,0.328249,0.384373,-0.224024,0.343714,0.294652,-0.197943,0.357704,0.237146,-0.172855,0.291649,0.532898,-0.149404,0.292106,0.408975,-0.172064,0.302900,0.343940,-0.159390,0.315499,0.300785,-0.147597,0,0,0,0
0.364198,0.686253,-0.000110,0.444141,0.649553,-0.032349,0.494054,0.579789,-0.082671,0.516754,0.496574,-0.113968,0.512983,0.420072,-0.139559,0.434318,0.562350,-0.238111,0.457695,0.411730,-0.275832,0.470823,0.328556,-0.252891,0.476499,0.272040,-0.227869,0.372951,0.551037,-0.220089,0.389181,0.380872,-0.271481,0.407772,0.289766,-0.235565,0.420135,0.236691,-0.201460,0.324121,0.540553,-0.189663,0.327981,0.385534,-0.229131,0.343340,0.295183,-0.205651,0.357035,0.236924,-0.182552,0.291364,0.532284,-0.153180,0.291291,0.407632,-0.177531,0.302114,0.342254,-0.167469,0.314953,0.298007,-0.157451,0,0,0,0
0.364019,0.684982,-0.000097,0.444078,0.649908,-0.032498,0.494006,0.578384,-0.083015,0.516299,0.493177,-0.113943,0.511023,0.417238,-0.139054,0.433861,0.559019,-0.237381,0.458430,0.409714,-0.276975,0.470399,0.325147,-0.258845,0.475158,0.266694,-0.237941,0.372326,0.548300,-0.219196,0.387482,0.378513,-0.272085,0.404789,0.286247,-0.239980,0.416658,0.231848,-0.208675,0.323456,0.539200,-0.188156,0.326277,0.384435,-0.228184,0.341617,0.293654,-0.206045,0.355827,0.234496,-0.183805,0.290743,0.532600,-0.151418,0.289275,0.408502,-0.175925,0.299675,0.343117,-0.165218,0.312529,0.298904,-0.155160,0,0,0,0
0.363238,0.684498,-0.000084,0.442876,0.646922,-0.031591,0.493036,0.577236,-0.083010,0.517015,0.494765,-0.115635,0.513054,0.418420,-0.141959,0.432626,0.555545,-0.234886,0.456190,0.406952,-0.273323,0.467942,0.322664,-0.255342,0.472954,0.264668,-0.234970,0.371750,0.545714,-0.218546,0.385474,0.376925,-0.272184,0.402430,0.283040,-0.241665,0.414420,0.227433,-0.212431,0.322820,0.537640,-0.188724,0.323786,0.382804,-0.228401,0.339267,0.290799,-0.206084,0.353950,0.231817,-0.184767,0.289506,0.532018,-0.153608,0.287226,0.407609,-0.177157,0.297935,0.340399,-0.166887,0.311915,0.294783,-0.157344,0,0,0,1
0.364281,0.686810,-0.000067,0.442981,0.647114,-0.029319,0.493209,0.578668,-0.076858,0.516461,0.495789,-0.105995,0.513304,0.420526,-0.129768,0.431057,0.551404,-0.221780,0.455547,0.407989,-0.259887,0.466548,0.325412,-0.247554,0.471843,0.266015,-0.232911,0.371140,0.541915,-0.206237,0.383699,0.376822,-0.260791,0.398038,0.281743,-0.237534,0.408493,0.222440,-0.214852,0.322336,0.535819,-0.177112,0.320407,0.385331,-0.218730,0.332258,0.292112,-0.202330,0.344190,0.230459,-0.185257,0.288595,0.533244,-0.142322,0.283861,0.411651,-0.165006,0.292237,0.344346,-0.156679,0.304573,0.296091,-0.149399,0,0,0,1
0.364594,0.686456,-0.000062,0.442406,0.643494,-0.021574,0.491707,0.573212,-0.064722,0.515550,0.490635,-0.091601,0.516384,0.417907,-0.112377,0.429895,0.541736,-0.206299,0.456186,0.406527,-0.241227,0.470116,0.331979,-0.227244,0.477694,0.277804,-0.210780,0.371538,0.531486,-0.194570,0.385624,0.375045,-0.252595,0.399790,0.281134,-0.239432,0.409707,0.218945,-0.225988,0.323090,0.527487,-0.168130,0.320026,0.382184,-0.213164,0.329402,0.286948,-0.205733,0.339588,0.220626,-0.196155,0.288149,0.528864,-0.133332,0.281038,0.409545,-0.157220,0.286905,0.341320,-0.151865,0.296685,0.289514,-0.147793,0,0,0,1
0.366421,0.684063,-0.000065,0.445391,0.640981,-0.023954,0.493740,0.570152,-0.066570,0.515747,0.484944,-0.090899,0.513644,0.410365,-0.108869,0.428952,0.539890,-0.210154,0.454199,0.402645,-0.240687,0.469188,0.330596,-0.218604,0.476861,0.282108,-0.195924,0.370021,0.527616,-0.194784,0.384932,0.370227,-0.251234,0.400179,0.278964,-0.234113,0.410676,0.219147,-0.217235,0.322464,0.522190,-0.164714,0.320707,0.376624,-0.210286,0.330578,0.283431,-0.202587,0.341097,0.218021,-0.191134,0.288811,0.522491,-0.126544,0.279974,0.404896,-0.150971,0.285015,0.338425,-0.146091,0.294028,0.287887,-0.142103,0,0,0,1
0.367164,0.682058,-0.000080,0.445375,0.642528,-0.023788,0.492915,0.572072,-0.065179,0.514810,0.486735,-0.088436,0.513159,0.411633,-0.107246,0.428511,0.538932,-0.204063,0.455840,0.402804,-0.234969,0.470792,0.332459,-0.215165,0.477701,0.284737,-0.193079,0.370157,0.525919,-0.189409,0.386218,0.370023,-0.248491,0.401147,0.279467,-0.235889,0.410606,0.219374,-0.221857,0.322792,0.520529,-0.160677,0.320910,0.377171,-0.208984,0.328809,0.283611,-0.204956,0.337068,0.216015,-0.196688,0.288783,0.521417,-0.123462,0.279693,0.405572,-0.149329,0.284399,0.339706,-0.145461,0.292618,0.289655,-0.142430,0,0,0,1
0.366513,0.682225,-0.000062,0.445178,0.643918,-0.023815,0.492607,0.573214,-0.065053,0.515574,0.488167,-0.088822,0.515924,0.413088,-0.107733,0.429811,0.540761,-0.202379,0.456427,0.402020,-0.234032,0.471435,0.331236,-0.214574,0.478793,0.283065,-0.191918,0.371099,0.528054,-0.188003,0.387906,0.369614,-0.245043,0.403553,0.279371,-0.229951,0.413626,0.219772,-0.214021,0.323358,0.522999,-0.159870,0.322404,0.377305,-0.207687,0.330490,0.283533,-0.202769,0.338998,0.216169,-0.193564,0.289133,0.523822,-0.123964,0.280790,0.406659,-0.149327,0.286259,0.340781,-0.145171,0.294698,0.290396,-0.141778,0,0,0,1
